NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		59	-0.31863376	-0.9075549	0.61095893	0.7331245	1.0	1277	tags=15%, list=11%, signal=17%	
INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 79%448424	INTERLEUKIN-17 SIGNALING%REACTOME DATABASE ID RELEASE 79%448424		61	-0.31214586	-0.9072947	0.62334216	0.73318803	1.0	373	tags=10%, list=3%, signal=10%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		24	-0.3729201	-0.90711033	0.56164384	0.73311764	1.0	447	tags=13%, list=4%, signal=13%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		121	-0.2840077	-0.9068317	0.6546547	0.7332634	1.0	1437	tags=16%, list=12%, signal=18%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898		114	-0.28522393	-0.90677035	0.6589595	0.73294586	1.0	419	tags=9%, list=4%, signal=9%	
RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0009991	RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0009991		179	-0.26762947	-0.9061862	0.76237625	0.7336865	1.0	1805	tags=20%, list=15%, signal=23%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		23	-0.37970117	-0.9059133	0.5980392	0.73378724	1.0	1975	tags=30%, list=17%, signal=36%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		37	-0.34980893	-0.90581566	0.5974684	0.7335358	1.0	2114	tags=30%, list=18%, signal=36%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		16	-0.40719903	-0.9056877	0.5782609	0.73336715	1.0	304	tags=19%, list=3%, signal=19%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		25	-0.37288436	-0.90567434	0.57476634	0.7329513	1.0	44	tags=4%, list=0%, signal=4%	
DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%5602358	DISEASES ASSOCIATED WITH THE TLR SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%5602358		17	-0.40703395	-0.9056503	0.5645161	0.7325577	1.0	419	tags=18%, list=4%, signal=18%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		42	-0.3348917	-0.90539294	0.60294116	0.7326368	1.0	82	tags=5%, list=1%, signal=5%	
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS		29	-0.36757717	-0.9042795	0.5955882	0.73445046	1.0	404	tags=10%, list=3%, signal=11%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		20	-0.3888643	-0.90422183	0.5605381	0.7341222	1.0	2685	tags=45%, list=23%, signal=58%	
TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 79%5656121	TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 79%5656121		16	-0.3985866	-0.903169	0.57894737	0.7357891	1.0	2305	tags=44%, list=19%, signal=54%	
FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3	FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.3		40	-0.34323096	-0.90287304	0.6188235	0.7359327	1.0	1944	tags=28%, list=16%, signal=33%	
REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304	REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035304		62	-0.3188548	-0.90252525	0.6401028	0.73620355	1.0	1140	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		79	-0.29735172	-0.90146184	0.6709511	0.7378928	1.0	474	tags=6%, list=4%, signal=7%	
ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR	ANDROGENRECEPTOR%IOB%ANDROGENRECEPTOR		81	-0.3015293	-0.9012845	0.6564246	0.7378191	1.0	979	tags=20%, list=8%, signal=21%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		69	-0.30813748	-0.90048045	0.6386139	0.7389851	1.0	903	tags=9%, list=8%, signal=9%	
CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401	CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401		38	-0.33802	-0.9003347	0.6155718	0.73884386	1.0	875	tags=13%, list=7%, signal=14%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		59	-0.31684825	-0.90025645	0.6551724	0.7385433	1.0	1539	tags=24%, list=13%, signal=27%	
PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970	PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970		16	-0.4008876	-0.90015715	0.57798165	0.73829657	1.0	884	tags=25%, list=7%, signal=27%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		27	-0.36263868	-0.90015113	0.59178746	0.7378642	1.0	404	tags=7%, list=3%, signal=8%	
NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027	NUCLEAR RNA SURVEILLANCE%GOBP%GO:0071027		15	-0.4013675	-0.8998006	0.5812357	0.7381416	1.0	1708	tags=40%, list=14%, signal=47%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		49	-0.32016334	-0.89960563	0.6293333	0.7380993	1.0	388	tags=10%, list=3%, signal=11%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		31	-0.35996193	-0.89958405	0.60784316	0.7377002	1.0	1598	tags=23%, list=13%, signal=26%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		24	-0.37287125	-0.89893425	0.6074074	0.73858297	1.0	764	tags=8%, list=6%, signal=9%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928		24	-0.37042534	-0.8984616	0.56666666	0.739125	1.0	2616	tags=42%, list=22%, signal=53%	
DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077	DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0000077		86	-0.2963608	-0.89784795	0.65789473	0.73989516	1.0	1722	tags=29%, list=14%, signal=34%	
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		168	-0.26734793	-0.8963587	0.7348243	0.7423629	1.0	1148	tags=15%, list=10%, signal=16%	
MALE GAMETE GENERATION%GOBP%GO:0048232	MALE GAMETE GENERATION%GOBP%GO:0048232		113	-0.28605846	-0.89577425	0.6628571	0.74307406	1.0	2087	tags=19%, list=18%, signal=23%	
REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218	REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0019218		34	-0.3500484	-0.8956248	0.60794044	0.742916	1.0	854	tags=12%, list=7%, signal=13%	
REGULATION OF LIPID STORAGE%GOBP%GO:0010883	REGULATION OF LIPID STORAGE%GOBP%GO:0010883		30	-0.35031903	-0.8954623	0.59351623	0.74279416	1.0	341	tags=13%, list=3%, signal=14%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 79%373080	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 79%373080		28	-0.3605153	-0.8948448	0.5851319	0.743572	1.0	567	tags=14%, list=5%, signal=15%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3		25	-0.36471143	-0.89473414	0.58980584	0.7433768	1.0	3405	tags=56%, list=29%, signal=78%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4	G ALPHA (Z) SIGNALLING EVENTS%REACTOME%R-HSA-418597.4		27	-0.36812815	-0.89459014	0.6070588	0.7432117	1.0	670	tags=19%, list=6%, signal=20%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		19	-0.38202992	-0.8941146	0.5864486	0.74370974	1.0	951	tags=26%, list=8%, signal=29%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		44	-0.32283568	-0.89275515	0.6146096	0.7460405	1.0	1614	tags=27%, list=14%, signal=31%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		15	-0.38977206	-0.89198	0.58850574	0.7471525	1.0	1059	tags=27%, list=9%, signal=29%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		110	-0.28335854	-0.89087826	0.6898551	0.7488671	1.0	2087	tags=19%, list=18%, signal=23%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1		16	-0.3985866	-0.89086264	0.5683962	0.74845016	1.0	2305	tags=44%, list=19%, signal=54%	
SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6	SULFUR AMINO ACID METABOLISM%REACTOME%R-HSA-1614635.6		21	-0.3746655	-0.8907812	0.60714287	0.7481717	1.0	3620	tags=48%, list=30%, signal=68%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		130	-0.28094912	-0.8898738	0.71428573	0.7495476	1.0	815	tags=13%, list=7%, signal=14%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		28	-0.3507457	-0.8886257	0.5966587	0.7515952	1.0	826	tags=11%, list=7%, signal=11%	
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.2		40	-0.34323096	-0.88819236	0.6122449	0.7519847	1.0	1944	tags=28%, list=16%, signal=33%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 79%438064		42	-0.33488548	-0.88816136	0.6354167	0.75160176	1.0	703	tags=14%, list=6%, signal=15%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		21	-0.39039043	-0.8879939	0.61904764	0.75148785	1.0	776	tags=14%, list=7%, signal=15%	
FERTILIZATION%GOBP%GO:0009566	FERTILIZATION%GOBP%GO:0009566		29	-0.3597158	-0.887887	0.6056701	0.75124145	1.0	848	tags=10%, list=7%, signal=11%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		47	-0.32605147	-0.8877156	0.6262626	0.7511391	1.0	1911	tags=38%, list=16%, signal=45%	
CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478	CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478		113	-0.2864093	-0.8874506	0.6887608	0.751248	1.0	1090	tags=15%, list=9%, signal=16%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		19	-0.3818019	-0.88662964	0.57511735	0.7523894	1.0	830	tags=21%, list=7%, signal=23%	
STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694	STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0006694		52	-0.31539208	-0.88642913	0.64285713	0.7523391	1.0	1626	tags=23%, list=14%, signal=27%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329		24	-0.37042534	-0.8861994	0.6086956	0.75235844	1.0	2616	tags=42%, list=22%, signal=53%	
MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20220210%WP5072%HOMO SAPIENS	MODULATORS OF TCR SIGNALING AND T CELL ACTIVATION%WIKIPATHWAYS_20220210%WP5072%HOMO SAPIENS		29	-0.3568386	-0.88582075	0.5841584	0.75268024	1.0	1605	tags=21%, list=13%, signal=24%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		49	-0.3234109	-0.8857346	0.6666667	0.7524084	1.0	738	tags=10%, list=6%, signal=11%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2		124	-0.2749141	-0.88553965	0.73259056	0.75235265	1.0	819	tags=13%, list=7%, signal=14%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	-0.36277196	-0.88553405	0.606357	0.75192034	1.0	743	tags=15%, list=6%, signal=16%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		33	-0.34495085	-0.88485837	0.6182266	0.7528386	1.0	1749	tags=36%, list=15%, signal=43%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		15	-0.40615803	-0.88441956	0.63221157	0.75325745	1.0	604	tags=20%, list=5%, signal=21%	
TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641	TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641		18	-0.38457808	-0.88416857	0.62593514	0.7533172	1.0	66	tags=6%, list=1%, signal=6%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		55	-0.32037455	-0.88365436	0.6666667	0.7538715	1.0	953	tags=9%, list=8%, signal=10%	
NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148	NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051148		22	-0.37939784	-0.8836199	0.58980584	0.75349915	1.0	524	tags=14%, list=4%, signal=14%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		81	-0.3001404	-0.8828401	0.67655784	0.75464517	1.0	1199	tags=16%, list=10%, signal=18%	
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382		16	-0.40749422	-0.88268894	0.6084071	0.754495	1.0	951	tags=19%, list=8%, signal=20%	
RNA SURVEILLANCE%GOBP%GO:0071025	RNA SURVEILLANCE%GOBP%GO:0071025		16	-0.39619726	-0.88242674	0.61926603	0.75455284	1.0	1708	tags=38%, list=14%, signal=44%	
PROTEIN IMPORT%GOBP%GO:0017038	PROTEIN IMPORT%GOBP%GO:0017038		107	-0.2783421	-0.88225853	0.72727275	0.7544551	1.0	1334	tags=19%, list=11%, signal=21%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		90	-0.28908655	-0.88169146	0.6764706	0.7551324	1.0	1376	tags=19%, list=12%, signal=21%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328		24	-0.37042534	-0.88166034	0.6027088	0.7547658	1.0	2616	tags=42%, list=22%, signal=53%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%212676		15	-0.40403068	-0.88135993	0.6083916	0.7548816	1.0	2116	tags=27%, list=18%, signal=32%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		27	-0.36277196	-0.8808769	0.6359223	0.7553752	1.0	743	tags=15%, list=6%, signal=16%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		112	-0.27802455	-0.880767	0.7089337	0.75516254	1.0	82	tags=3%, list=1%, signal=3%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		15	-0.3963037	-0.88043994	0.6161369	0.75538325	1.0	1368	tags=33%, list=11%, signal=38%	
BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702	BIOLOGICAL PROCESS INVOLVED IN INTERACTION WITH SYMBIONT%GOBP%GO:0051702		52	-0.32436904	-0.8791077	0.6701571	0.75763357	1.0	633	tags=13%, list=5%, signal=14%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		25	-0.37321764	-0.8787288	0.6458853	0.75792533	1.0	3142	tags=56%, list=26%, signal=76%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 79%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 79%9637690		20	-0.37083614	-0.8787114	0.6084788	0.7575212	1.0	441	tags=15%, list=4%, signal=16%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		42	-0.32776657	-0.87847966	0.63961816	0.75755626	1.0	1805	tags=31%, list=15%, signal=36%	
CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203	CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0008203		45	-0.32026652	-0.8784772	0.6608911	0.75712246	1.0	2460	tags=33%, list=21%, signal=42%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		29	-0.35153154	-0.8770394	0.6503497	0.7594577	1.0	850	tags=24%, list=7%, signal=26%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		28	-0.3507457	-0.8763049	0.6394231	0.7604458	1.0	826	tags=11%, list=7%, signal=11%	
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170		66	-0.30341068	-0.876301	0.66129035	0.7600091	1.0	1334	tags=18%, list=11%, signal=20%	
FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152	FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152		42	-0.33109158	-0.87605727	0.6615776	0.7600457	1.0	1944	tags=26%, list=16%, signal=31%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS		15	-0.39895132	-0.8759153	0.6402715	0.7598816	1.0	2871	tags=47%, list=24%, signal=61%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220210%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220210%WP4698%HOMO SAPIENS		16	-0.3945471	-0.87590027	0.5938242	0.75947225	1.0	251	tags=13%, list=2%, signal=13%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		32	-0.34151575	-0.8758488	0.62676054	0.75911224	1.0	619	tags=13%, list=5%, signal=13%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		17	-0.38618132	-0.87529194	0.64	0.7597582	1.0	824	tags=12%, list=7%, signal=13%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		17	-0.3899164	-0.8747857	0.59090906	0.76027316	1.0	662	tags=24%, list=6%, signal=25%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		21	-0.3625863	-0.87445575	0.6253102	0.76047903	1.0	712	tags=19%, list=6%, signal=20%	
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 79%5250913		56	-0.31373596	-0.874092	0.6624041	0.7607357	1.0	1099	tags=20%, list=9%, signal=22%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220210%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220210%WP3851%HOMO SAPIENS		18	-0.37788665	-0.8732229	0.6169265	0.7619733	1.0	226	tags=11%, list=2%, signal=11%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220210%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220210%WP391%HOMO SAPIENS		17	-0.39481002	-0.87172264	0.6185819	0.7643241	1.0	3009	tags=41%, list=25%, signal=55%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		65	-0.2979243	-0.871618	0.6984536	0.7640958	1.0	162	tags=3%, list=1%, signal=3%	
MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126	MOVEMENT IN HOST ENVIRONMENT%GOBP%GO:0052126		51	-0.31757835	-0.8705212	0.67241377	0.76569104	1.0	943	tags=16%, list=8%, signal=17%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN		50	-0.31525314	-0.87037945	0.64961636	0.7655223	1.0	1751	tags=22%, list=15%, signal=26%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		23	-0.35448238	-0.8699303	0.61675125	0.7659516	1.0	1093	tags=17%, list=9%, signal=19%	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		19	-0.3676494	-0.8692195	0.6229508	0.766906	1.0	1025	tags=16%, list=9%, signal=17%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928		63	-0.2992193	-0.8688787	0.7043702	0.7671339	1.0	603	tags=13%, list=5%, signal=13%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME%R-HSA-6796648.3		58	-0.3070785	-0.86771476	0.6838235	0.76894677	1.0	783	tags=16%, list=7%, signal=17%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		22	-0.35541502	-0.86762035	0.6111111	0.76867855	1.0	2685	tags=41%, list=23%, signal=53%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		27	-0.34894264	-0.8673447	0.6334165	0.76874745	1.0	1805	tags=37%, list=15%, signal=44%	
REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906	REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010906		55	-0.30990812	-0.8670286	0.6873449	0.768911	1.0	2369	tags=33%, list=20%, signal=41%	
