NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2858%HOMO SAPIENS	ECTODERM DIFFERENTIATION%WIKIPATHWAYS_20220210%WP2858%HOMO SAPIENS		68	0.30293238	0.81529003	0.7870968	0.8520262	1.0	1090	tags=9%, list=9%, signal=10%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 79%9662851	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 79%9662851		53	0.31330177	0.8152231	0.7353434	0.8517964	1.0	1280	tags=21%, list=11%, signal=23%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		30	0.33860034	0.81497663	0.70868826	0.8518477	1.0	1892	tags=33%, list=16%, signal=40%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		21	0.3646935	0.8144992	0.7201426	0.85225874	1.0	82	tags=5%, list=1%, signal=5%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1		17	0.3788591	0.81445545	0.7150259	0.8519682	1.0	1012	tags=24%, list=8%, signal=26%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		76	0.29348886	0.81369734	0.7777778	0.8529285	1.0	1219	tags=13%, list=10%, signal=15%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		26	0.34267473	0.81315786	0.70628184	0.85348576	1.0	2539	tags=31%, list=21%, signal=39%	
REGULATION OF ANOIKIS%GOBP%GO:2000209	REGULATION OF ANOIKIS%GOBP%GO:2000209		20	0.36413652	0.8130401	0.7061856	0.85332525	1.0	1665	tags=30%, list=14%, signal=35%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		29	0.33847746	0.8128549	0.70677966	0.8532721	1.0	1952	tags=24%, list=16%, signal=29%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		146	0.26689956	0.81207484	0.851227	0.8541538	1.0	1945	tags=21%, list=16%, signal=24%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		15	0.37854636	0.8120024	0.67509025	0.85390615	1.0	1743	tags=40%, list=15%, signal=47%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291		19	0.3697912	0.8116437	0.72696245	0.85414326	1.0	1320	tags=21%, list=11%, signal=24%	
MEASLES VIRUS INFECTION%WIKIPATHWAYS_20220210%WP4630%HOMO SAPIENS	MEASLES VIRUS INFECTION%WIKIPATHWAYS_20220210%WP4630%HOMO SAPIENS		78	0.28612733	0.81154877	0.8006329	0.8539532	1.0	1713	tags=24%, list=14%, signal=28%	
NOTCH SIGNALING%WIKIPATHWAYS_20220210%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20220210%WP268%HOMO SAPIENS		24	0.34864238	0.811398	0.7098446	0.85382724	1.0	1841	tags=42%, list=15%, signal=49%	
WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220210%WP3658%HOMO SAPIENS	WNT/BETA-CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20220210%WP3658%HOMO SAPIENS		15	0.37741962	0.81130433	0.7005445	0.8536301	1.0	844	tags=27%, list=7%, signal=29%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		83	0.28604168	0.811231	0.78998387	0.85339534	1.0	791	tags=7%, list=7%, signal=8%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		22	0.35669476	0.81107813	0.7051071	0.85328764	1.0	1154	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921	POSITIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045921		43	0.31983483	0.81078225	0.72149837	0.85344535	1.0	2691	tags=44%, list=23%, signal=57%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		15	0.39036575	0.81026834	0.71428573	0.85392845	1.0	3284	tags=33%, list=28%, signal=46%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		197	0.25723267	0.8099313	0.8958333	0.85409826	1.0	1261	tags=12%, list=11%, signal=13%	
POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141	POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141		17	0.36833367	0.8090748	0.6815069	0.8551968	1.0	2941	tags=47%, list=25%, signal=62%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		45	0.31887457	0.8083116	0.7673667	0.8561718	1.0	2288	tags=38%, list=19%, signal=47%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		54	0.3042834	0.8077547	0.76811594	0.85679096	1.0	1781	tags=24%, list=15%, signal=28%	
DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220210%WP4946%HOMO SAPIENS		92	0.28233302	0.8064224	0.827534	0.8586767	1.0	1655	tags=15%, list=14%, signal=18%	
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598		66	0.29590216	0.8056044	0.795082	0.8597137	1.0	451	tags=8%, list=4%, signal=8%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		52	0.30166334	0.805487	0.78	0.859532	1.0	1824	tags=17%, list=15%, signal=20%	
PHOSPHATIDYLGLYCEROL BIOSYNTHESIS II (NON-PLASTIDIC)%HUMANCYC%PWY4FS-8	PHOSPHATIDYLGLYCEROL BIOSYNTHESIS II (NON-PLASTIDIC)%HUMANCYC%PWY4FS-8		18	0.37105832	0.8052742	0.7321101	0.85950756	1.0	2264	tags=17%, list=19%, signal=21%	
HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME	HALLMARK_PEROXISOME%MSIGDB_C2%HALLMARK_PEROXISOME		65	0.2949144	0.80465186	0.7958478	0.860177	1.0	2334	tags=23%, list=20%, signal=29%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		21	0.35780123	0.80431753	0.71428573	0.8603479	1.0	2086	tags=33%, list=18%, signal=40%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		23	0.35677564	0.80386955	0.7328767	0.86073315	1.0	136	tags=9%, list=1%, signal=9%	
REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243		60	0.3029934	0.80347997	0.78836834	0.86101466	1.0	2669	tags=27%, list=22%, signal=34%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		40	0.31946918	0.80262697	0.7772436	0.86202025	1.0	2007	tags=28%, list=17%, signal=33%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		21	0.35786688	0.80256236	0.7554806	0.8617743	1.0	2324	tags=24%, list=20%, signal=30%	
PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418	PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418		19	0.36928493	0.8025142	0.70855147	0.8614922	1.0	997	tags=26%, list=8%, signal=29%	
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756		54	0.29933175	0.80079424	0.7996743	0.8639603	1.0	489	tags=9%, list=4%, signal=10%	
REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255	REGULATION OF CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0043255		47	0.3117754	0.8003626	0.7625786	0.8643396	1.0	1061	tags=9%, list=9%, signal=9%	
I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249	I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249		32	0.33135834	0.8002877	0.74242425	0.86409795	1.0	1667	tags=28%, list=14%, signal=33%	
CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 79%5357769	CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY%REACTOME DATABASE ID RELEASE 79%5357769		17	0.371904	0.79987186	0.73880595	0.86443084	1.0	3537	tags=41%, list=30%, signal=58%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		26	0.34380552	0.799867	0.7454844	0.86407614	1.0	2498	tags=27%, list=21%, signal=34%	
CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646	CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646		22	0.35984802	0.799542	0.74912894	0.86425066	1.0	2456	tags=50%, list=21%, signal=63%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		17	0.37361404	0.79924726	0.7183099	0.8643751	1.0	2608	tags=41%, list=22%, signal=53%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		16	0.3727984	0.7987653	0.71813285	0.8648155	1.0	1755	tags=19%, list=15%, signal=22%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		46	0.3129089	0.79853565	0.76688105	0.86483103	1.0	2125	tags=37%, list=18%, signal=45%	
MIDBRAIN DEVELOPMENT%GOBP%GO:0030901	MIDBRAIN DEVELOPMENT%GOBP%GO:0030901		43	0.31273225	0.79789674	0.7697368	0.8655085	1.0	1614	tags=26%, list=14%, signal=29%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042		43	0.31015223	0.7971047	0.74913496	0.8664001	1.0	2201	tags=28%, list=18%, signal=34%	
PROTEIN POLYMERIZATION%GOBP%GO:0051258	PROTEIN POLYMERIZATION%GOBP%GO:0051258		68	0.29712123	0.796553	0.784689	0.8669382	1.0	2645	tags=29%, list=22%, signal=38%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220210%WP4577%HOMO SAPIENS		30	0.33120117	0.79603595	0.7702703	0.8674158	1.0	2887	tags=40%, list=24%, signal=53%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		30	0.33557343	0.79530174	0.74840766	0.8682242	1.0	2377	tags=23%, list=20%, signal=29%	
KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.1	KERATAN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022854.1		16	0.3691592	0.7951908	0.75352114	0.8680353	1.0	2955	tags=31%, list=25%, signal=42%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200		31	0.32883078	0.7949215	0.74017096	0.868074	1.0	31	tags=3%, list=0%, signal=3%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220210%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220210%WP3996%HOMO SAPIENS		17	0.3645795	0.794902	0.7302405	0.8677312	1.0	2236	tags=47%, list=19%, signal=58%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		115	0.2732562	0.7943585	0.86292833	0.8682357	1.0	2203	tags=30%, list=18%, signal=36%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		20	0.35645527	0.793654	0.7487844	0.86900985	1.0	1189	tags=15%, list=10%, signal=17%	
REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550	REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0043550		29	0.33085728	0.7935291	0.7353952	0.8688446	1.0	1417	tags=14%, list=12%, signal=16%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		32	0.32878083	0.7931481	0.7678855	0.8690778	1.0	1074	tags=25%, list=9%, signal=27%	
AGGREPHAGY%REACTOME DATABASE ID RELEASE 79%9646399	AGGREPHAGY%REACTOME DATABASE ID RELEASE 79%9646399		21	0.350862	0.79305995	0.7222222	0.8688531	1.0	441	tags=10%, list=4%, signal=10%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		134	0.26670572	0.7930509	0.85271317	0.86850405	1.0	1819	tags=25%, list=15%, signal=29%	
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294		27	0.33955237	0.7929304	0.75	0.8683387	1.0	3962	tags=44%, list=33%, signal=66%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME%R-HSA-8941326.1		20	0.35934567	0.7929001	0.73400676	0.86802655	1.0	1743	tags=20%, list=15%, signal=23%	
RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2	RETINOID METABOLISM AND TRANSPORT%REACTOME%R-HSA-975634.2		18	0.36287576	0.79259765	0.7327103	0.8681398	1.0	959	tags=17%, list=8%, signal=18%	
HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161	HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161		43	0.31015223	0.7920792	0.76	0.86863023	1.0	2201	tags=28%, list=18%, signal=34%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		190	0.25167227	0.7913728	0.90922403	0.86938906	1.0	1261	tags=12%, list=11%, signal=13%	
FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2035%HOMO SAPIENS		18	0.36804345	0.7910539	0.7359155	0.86953455	1.0	1776	tags=33%, list=15%, signal=39%	
REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114	REGULATION OF ESTABLISHMENT OF CELL POLARITY%GOBP%GO:2000114		16	0.3754131	0.79093724	0.722807	0.86936253	1.0	1588	tags=38%, list=13%, signal=43%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		46	0.3073019	0.7908072	0.78664494	0.86919034	1.0	2783	tags=33%, list=23%, signal=42%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		24	0.34506464	0.7904892	0.7508772	0.8693563	1.0	2682	tags=46%, list=23%, signal=59%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		53	0.301384	0.7900898	0.79456705	0.8696203	1.0	2098	tags=19%, list=18%, signal=23%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2		43	0.31015223	0.78960794	0.7909699	0.8700086	1.0	2201	tags=28%, list=18%, signal=34%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		26	0.33790413	0.78902674	0.75555557	0.8705592	1.0	1063	tags=15%, list=9%, signal=17%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		43	0.31015223	0.78892	0.78827363	0.87036914	1.0	2201	tags=28%, list=18%, signal=34%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		33	0.3256132	0.78860855	0.760469	0.870518	1.0	1425	tags=18%, list=12%, signal=21%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		41	0.31813863	0.7886021	0.7444634	0.8701702	1.0	2649	tags=24%, list=22%, signal=31%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		18	0.35969314	0.7885806	0.74285716	0.86983967	1.0	2026	tags=28%, list=17%, signal=33%	
NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620	NEGATIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045620		22	0.34946913	0.7882641	0.7410714	0.8699716	1.0	34	tags=5%, list=0%, signal=5%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		77	0.27968368	0.7877127	0.8217822	0.8704603	1.0	394	tags=6%, list=3%, signal=7%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		39	0.3119051	0.787318	0.7873754	0.87071425	1.0	298	tags=5%, list=3%, signal=5%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779		43	0.31015223	0.78713286	0.78119934	0.8706479	1.0	2201	tags=28%, list=18%, signal=34%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		28	0.33959427	0.7867398	0.7891037	0.87090546	1.0	33	tags=4%, list=0%, signal=4%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		23	0.34283465	0.7862888	0.7626527	0.8712603	1.0	2608	tags=35%, list=22%, signal=44%	
DRUG ADME%REACTOME%R-HSA-9748784.1	DRUG ADME%REACTOME%R-HSA-9748784.1		30	0.32489452	0.78570384	0.7626527	0.8718006	1.0	860	tags=10%, list=7%, signal=11%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		34	0.3235503	0.78543	0.77011496	0.8718756	1.0	1913	tags=26%, list=16%, signal=31%	
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366		177	0.2520314	0.7853268	0.90254873	0.8716754	1.0	2407	tags=23%, list=20%, signal=29%	
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878	REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878		17	0.35820106	0.78526103	0.74614066	0.8714183	1.0	1588	tags=35%, list=13%, signal=41%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		25	0.33742687	0.78471565	0.73935264	0.87191737	1.0	2441	tags=36%, list=20%, signal=45%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		32	0.32600725	0.7845788	0.76599324	0.87176543	1.0	21	tags=3%, list=0%, signal=3%	
ORGANIC ANION TRANSPORT%GOBP%GO:0015711	ORGANIC ANION TRANSPORT%GOBP%GO:0015711		117	0.26947144	0.7844037	0.86585367	0.871671	1.0	2338	tags=21%, list=20%, signal=25%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		66	0.28332233	0.7842827	0.8258786	0.8714972	1.0	1609	tags=15%, list=14%, signal=17%	
LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294	LYMPHOCYTE COSTIMULATION%GOBP%GO:0031294		17	0.36175695	0.78393924	0.74384236	0.8716743	1.0	1218	tags=29%, list=10%, signal=33%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		43	0.31015223	0.7817722	0.7874794	0.8746301	1.0	2201	tags=28%, list=18%, signal=34%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		36	0.31474212	0.78170425	0.79186994	0.87438315	1.0	1718	tags=25%, list=14%, signal=29%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		31	0.32289764	0.7816485	0.779661	0.8741086	1.0	2584	tags=32%, list=22%, signal=41%	
AMIDE TRANSPORT%GOBP%GO:0042886	AMIDE TRANSPORT%GOBP%GO:0042886		44	0.30077383	0.7808456	0.7990115	0.87492776	1.0	2304	tags=25%, list=19%, signal=31%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		15	0.36735302	0.7807914	0.72	0.8746593	1.0	146	tags=7%, list=1%, signal=7%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077	NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077		20	0.34764743	0.7805431	0.74584717	0.87466896	1.0	2876	tags=35%, list=24%, signal=46%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		17	0.35825408	0.7802401	0.7389771	0.87477946	1.0	1691	tags=29%, list=14%, signal=34%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3		27	0.33351764	0.7800653	0.762069	0.8746863	1.0	957	tags=15%, list=8%, signal=16%	
PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654	PHOSPHATIDIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006654		26	0.3302779	0.77891046	0.76950353	0.87606996	1.0	2298	tags=19%, list=19%, signal=24%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		32	0.32013232	0.7788218	0.7715736	0.87583834	1.0	1180	tags=22%, list=10%, signal=24%	
CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20220210%WP4561%HOMO SAPIENS	CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20220210%WP4561%HOMO SAPIENS		20	0.35050547	0.7773908	0.7589744	0.8776663	1.0	1776	tags=30%, list=15%, signal=35%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		33	0.3194069	0.777324	0.78268254	0.8774107	1.0	1824	tags=18%, list=15%, signal=21%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20220210%WP4149%HOMO SAPIENS		20	0.34460324	0.77730614	0.77425045	0.8770805	1.0	183	tags=5%, list=2%, signal=5%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		17	0.3623437	0.7771866	0.7382671	0.876894	1.0	1187	tags=12%, list=10%, signal=13%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		28	0.32965744	0.7762319	0.7713311	0.8780011	1.0	749	tags=14%, list=6%, signal=15%	
