"ensembl_gene_id" "hgnc_symbol" "F1" "F3" "F4" "F5" "V1" "V2" "V3" "V4" "V5"
"9007" "ENSG00000176170" "SPHK1" 3.78364052781518 3.66095407243909 4.5545569237555 5.03216685128597 4.74727085491649 4.53302450445031 4.98759452194777 5.27010931487583 4.77033980082085
"9008" "ENSG00000176171" "BNIP3" 85.7467534616116 91.0320818609481 91.5919012782454 90.9983505607546 86.2716652092067 89.2075976196311 84.3772871419421 86.6970095742953 84.9120484546112
"9009" "ENSG00000176182" "MYPOP" 2.86137814916023 1.98529350196946 2.26535553799357 2.59995287316442 2.77293858347926 2.12122300528765 2.10485640375777 2.96907567035258 2.2261585737164
"9010" "ENSG00000176208" "ATAD5" 28.3063606987173 28.5590845053955 26.4450451751039 29.1865677374586 29.1269468808661 31.1500145434021 31.4126939386894 29.3938491364905 26.3163745678617
"9011" "ENSG00000176209" "SMIM19" 21.2829779689604 20.0532857400768 19.6489785611232 17.9480617695866 20.6528465697535 19.6431061859514 20.8884119199005 16.8495044292509 19.6378988467125
"9012" "ENSG00000176222" "ZNF404" 3.66540176132096 3.47881705390978 4.2445609027669 4.10960292855021 3.32752630017511 3.45788407711274 3.50046771494499 3.78557147969954 3.65726051396265
"9013" "ENSG00000176225" "RTTN" 18.8472593791794 19.743652808577 17.3359313275929 18.0319312171081 19.2331020150121 18.3645608129013 18.3717357849727 17.8886809138743 16.855200629567
"9014" "ENSG00000176244" "ACBD7" 6.52677991048119 5.59160646884975 5.88992439878329 6.87729469675749 4.92473892425916 5.52099138362538 6.01714384987277 4.45361350552887 5.08836245420891
"9015" "ENSG00000176248" "ANAPC2" 23.0092639597761 21.2736037642232 22.4150969022522 22.3092730407011 28.6832767075095 25.4256182140643 28.7587445600383 30.9526138634256 30.2916577352124
"9016" "ENSG00000176261" "ZBTB8OS" 39.5390435156687 37.9755683633607 40.4664036628957 38.4960764123377 41.5053447175176 40.3322949498528 38.6424181081183 38.3010761475483 44.3641601476339
"9017" "ENSG00000176273" "SLC35G1" 21.4721599953512 23.4774616884278 24.4419939625622 27.50917878703 22.2278756851697 22.5779489740891 24.3660007608916 21.7484792853326 20.6714724702237
"9018" "ENSG00000176340" "COX8A" 37.0796771725888 36.3727626003028 38.3679690592806 40.7605514954164 42.9694562895946 40.2741792510778 42.6233421760949 45.2784039728768 45.6362507611861
"9019" "ENSG00000176371" "ZSCAN2" 5.93558607801007 5.46411055587924 6.62914567960224 6.29020856410746 5.50151014962285 4.76548729955033 5.21638326148666 6.82887404181093 4.77033980082085
"9020" "ENSG00000176386" "CDC26" 15.6311649305365 14.5891751841976 14.307508661012 13.4191116034293 13.9756104607355 11.7684290019383 10.913222876005 12.395890923722 12.6414004721753
"9021" "ENSG00000176390" "CRLF3" 25.4686303028559 24.0238727440157 26.0396657630419 25.6640509415584 23.8472718179216 23.1881638112266 24.1143331473989 20.8577565842269 19.2403705299774
"9022" "ENSG00000176393" "RNPEP" 48.3123599895401 45.9167423712385 49.0032171639662 43.8637210537094 39.7528475327587 40.9425097869903 42.6233421760949 46.0948997822238 43.3305865241227
"9023" "ENSG00000176396" "EID2" 23.2457414927645 24.5338563958978 25.2765986344546 25.9156592841227 23.2926841012258 26.1230065993643 25.326913466955 21.3773448265386 23.7721933407572
"9024" "ENSG00000176401" "EID2B" 4.68225515317129 5.57339276699682 4.76916955367068 4.69668906120024 4.96910594159483 5.49193353423788 5.49092974893332 5.34433620663464 6.12193607772009
"9025" "ENSG00000176407" "KCMF1" 84.4461270301751 84.2747984735108 87.3473403754785 81.4372335433113 86.2051146832032 84.5002260188558 84.5145603856654 81.2784464759018 79.0286293669321
"9026" "ENSG00000176410" "DNAJC30" 18.3506565599036 16.2648357546672 13.8782834011817 14.928761658815 16.3492458881937 15.4006601753761 14.8941469439816 17.8144540221155 17.2527289463021
"9027" "ENSG00000176422" "SPRYD4" 13.3373328605485 13.5874215822864 12.6621451649957 13.6707199459936 15.2178869461342 14.412693296201 13.4298990109328 17.2948657798038 16.4576723128319
"9028" "ENSG00000176438" "SYNE3" 27.4550415799589 24.8617030292505 27.6611834112899 23.2318369634369 29.6371675802263 28.6219816466895 26.5852515344188 30.7299331881492 26.2368689045147
"9029" "ENSG00000176444" "CLK2" 28.968497791085 27.3023390775433 25.1335235478445 25.7479203890799 31.2787472216461 28.4476345503645 27.9122262237444 33.6247819667429 28.5425331415781
"9030" "ENSG00000176454" "LPCAT4" 16.9317913619729 16.3012631583731 16.4059432646271 16.270672819158 18.1904771076239 18.6551393067763 17.0447610956472 18.9278573984977 19.8764158367536
"9031" "ENSG00000176463" "SLCO3A1" 6.40854114398697 7.30369444302525 7.84528391578827 7.29664193436466 7.89732908574893 7.90373503340054 8.28215237130776 7.34846228412263 7.55303801796635
"9032" "ENSG00000176473" "WDR25" 4.49307312678053 3.73380887985081 3.5291854697163 4.19347237607164 4.37015120756331 3.77752042037526 4.16395505960777 5.19588242311701 4.53182281077981
"9033" "ENSG00000176476" "SGF29" 5.43898325873433 4.86305839473252 5.86607855101493 4.52895016615737 6.49976803967538 5.7825120281129 6.86366218616666 6.45773958301686 5.64490209763801
"9034" "ENSG00000176485" "PLAAT3" 23.4112757658564 22.7671273161635 24.5135315058673 21.9737952506154 23.1817665578866 22.6360646728641 23.8169077859983 23.8268322545794 25.6803292610856
"9035" "ENSG00000176490" "DIRAS1" 1.79722925071221 1.45709614823446 1.76459273485815 1.17417226530006 2.37363542745825 2.26651225222516 2.28788739538889 2.96907567035258 1.59011326694028
"9036" "ENSG00000176531" "PHLDB3" 1.1587399116434 1.20210432229343 1.23998408395438 1.25804171282149 1.19790946806304 1.07514042733757 1.34985356327944 1.5587647269351 1.03357362351118
"9037" "ENSG00000176542" "USF3" 48.3123599895401 47.7198988546787 50.2193554001522 42.8572876834522 36.1147521112339 39.4024437694527 37.4298377885622 37.8557147969954 30.9277030419885
"9038" "ENSG00000176593" "" 3.9491748009071 3.02347450758651 3.07611436211759 2.93543066325015 3.68246243886046 3.42882622772524 3.15728460563666 3.93402526321717 4.05478883069772
"9039" "ENSG00000176597" "B3GNT5" 9.43545356623911 9.3436290505535 9.91987267163501 8.55468364718615 8.03043013775594 8.51394987053809 7.89321151409165 8.46186566050485 7.23501536457829
"9040" "ENSG00000176619" "LMNB2" 147.822105871079 145.199631171564 158.43181257294 164.46798658953 188.049602977229 184.197707267375 191.679205985681 191.728061413018 198.92316969423
"9041" "ENSG00000176623" "RMDN1" 37.4343934720715 37.6841491337138 36.1741510645921 39.6702486776377 32.8094093197266 33.5618160425648 34.2496743089716 38.0783954722718 31.7227596754587
"9042" "ENSG00000176624" "MEX3C" 18.0195880137198 18.3229840640484 18.7666821936941 17.1093672943723 18.1017430729526 18.1320980178013 16.3812737509844 16.8495044292509 17.8092685897312
"9043" "ENSG00000176658" "MYO1D" 22.559956647098 22.2389299624285 21.9381799468851 18.9544951398438 20.3644609570717 21.2122300528765 20.3621978189611 24.0495129298559 19.7969101734065
"9044" "ENSG00000176678" "FOXL1" 2.03370678370066 1.82137018529308 2.36073892906699 2.59995287316442 1.92996525410156 2.03404945712514 1.76167329444944 2.00412607748799 1.90813592032834
"9045" "ENSG00000176692" "FOXC2" 4.39848211358515 3.77023628355667 4.14917751169349 5.3676446413717 4.19268313822064 4.47490880567531 4.59865366473166 3.85979837145835 4.53182281077981
"9046" "ENSG00000176697" "BDNF" 3.75999277451634 3.8430910909684 4.31609844607196 4.78055850872167 3.21660875683594 2.76049569181269 2.76834374842055 2.82062188683495 2.54418122710445
"9047" "ENSG00000176700" "SCAND2P" 4.09106132070017 4.35307474285046 3.95841072954666 3.94186403350734 3.17224173950027 3.37071052895023 3.20304235354444 2.22680675276443 3.65726051396265
"9048" "ENSG00000176714" "CCDC121" 3.14515118874637 2.6045593649691 2.40843062460369 2.51608342564298 3.1278747221646 3.10918988446271 2.74546487446666 2.30103364452325 3.02121520718654
"9049" "ENSG00000176715" "ACSF3" 12.2258884555028 9.90825380799435 10.8021690390641 10.651419835222 14.7964002814453 13.1632057725384 13.0638370276705 16.3299161869392 13.1184344522573
"9050" "ENSG00000176720" "BOK" 11.7765811428248 11.7660513969933 13.4013664458146 12.9158949183007 13.0439030966864 12.5239330860134 12.7892905402239 15.0680590270393 13.9134910857275
"9051" "ENSG00000176731" "RBIS" 24.5227201709022 26.2641580719262 24.3943022670255 25.4963120465156 22.6715458585264 22.287370480214 23.7940289120444 22.4907482029208 22.7386197172461
"9052" "ENSG00000176732" "PFN4" 0.922262378654951 0.965326198205332 1.09690899734426 1.09030281777863 0.842973329377695 1.01702472856257 0.938033832109443 0.890722701105773 1.19258495020521
"9053" "ENSG00000176749" "CDK5R1" 4.18565233389555 3.97058700393891 3.8868731862416 5.1160362988074 4.17049962955281 4.44585095628781 4.46138042100833 4.89897485608175 2.7826982171455
"9054" "ENSG00000176771" "NCKAP5" 1.34792193803416 1.25674542785222 1.33536747502779 0.754825027692895 1.53066209808055 1.4238346199876 1.21258031955611 1.33608405165866 1.82863025698133
"9055" "ENSG00000176783" "RUFY1" 57.3694495029977 58.8666843886723 56.3954299721558 52.7538824909812 57.5662049930294 55.0936824387038 53.3306551865149 60.6433705669514 52.4737378090294
"9056" "ENSG00000176788" "BASP1" 48.9744970819078 49.2680635121778 50.0762803135421 54.6828797839742 47.2952404798223 48.3232035314158 48.0913930510744 51.587689772376 45.079711117757
"9057" "ENSG00000176826" "FKBP9P1" 2.60125286287294 3.3148937372334 3.98225657731502 3.94186403350734 3.61591191285695 3.16730558323772 3.45470996703722 3.19175634562902 3.8957775040037
"9058" "ENSG00000176834" "VSIG10" 37.0796771725888 38.4491246115369 36.8656806498743 39.921857020202 37.5788636833109 36.4385431319275 36.2401363429599 39.5629333074481 36.8906277930146
"9059" "ENSG00000176842" "IRX5" 1.51345621112607 1.60280576305791 1.69305519155309 2.01286674051439 1.90778174543373 1.74347096325012 2.03621978189611 1.18763026814103 1.74912459363431
"9060" "ENSG00000176845" "METRNL" 3.09785568214868 3.29668003538047 4.2445609027669 3.01930011077158 3.37189331751078 3.39976837833773 3.22592122749833 3.41443702090546 4.77033980082085
"9061" "ENSG00000176853" "FAM91A1" 107.549982003147 109.755767365761 114.770065309085 109.198020672906 96.7422813004244 98.5351672730193 97.3496086737971 98.0537240133939 95.168279026376
"9062" "ENSG00000176871" "WSB2" 138.244765785047 141.593318204684 141.358185570799 145.261883107122 136.295477255173 133.404586538022 137.593547958688 128.33829585099 131.740884166003
"9063" "ENSG00000176890" "TYMS" 220.018696692453 219.456893625963 210.630373337866 208.918793775889 241.644959918717 244.260281951342 239.56468917117 236.264196468306 245.672499742274
"9064" "ENSG00000176894" "PXMP2" 3.0032646689533 2.75026897979255 2.50381401567711 2.26447508307869 2.90603963548626 3.39976837833773 3.45470996703722 2.82062188683495 2.30566423706341
"9065" "ENSG00000176896" "TCEANC" 1.65534273091914 1.60280576305791 1.95535951700498 2.09673618803582 1.53066209808055 1.36571892121259 1.32697468932555 1.5587647269351 1.1130792868582
"9066" "ENSG00000176903" "PNMA1" 65.8826406905819 64.7679237890219 65.4330062763617 66.0052551993676 62.9124305819774 64.3050206945419 64.6785766676438 64.9485302889626 67.10277986488
"9067" "ENSG00000176909" "MAMSTR" 3.09785568214868 3.00526080573358 4.48301938045044 3.35477790085731 4.17049962955281 4.47490880567531 4.43850154705444 5.6412437736699 4.61132847412682
"9068" "ENSG00000176915" "ANKLE2" 142.004758559564 144.817143432653 143.647386956561 149.036008245586 146.721726329055 144.533742853435 144.571604514624 141.847590151094 156.069617150189
"9069" "ENSG00000176946" "THAP4" 9.38815805964142 8.8154316968185 12.3283032962387 9.56111701744334 12.1565627499731 12.2042967427508 12.4003496830078 12.6927984907573 12.4028834821342
"9070" "ENSG00000176953" "NFATC2IP" 84.0204674707959 84.9304917402163 82.2443289530509 83.9533169689543 87.6248592379446 90.8929528841063 90.6689774792615 91.3733037551006 91.3520071857193
"9071" "ENSG00000176974" "SHMT1" 32.8230815787967 30.0343943554829 30.9280645555544 32.3736067432731 38.0447173653354 36.3223117343775 36.1486208471444 34.0701433172958 38.3217297332608
"9072" "ENSG00000176978" "DPP7" 10.0266473987102 9.27077424314177 13.5921332279614 12.4126782331721 13.5319402873788 14.063999103551 13.9332342379183 15.1422859187981 18.9223478765894
"9073" "ENSG00000176986" "SEC24C" 260.148934040593 259.527037702411 253.195211604376 240.034358806341 258.704078084281 252.454595478617 247.869720416432 258.458037104192 241.77672223827
"9074" "ENSG00000176994" "SMCR8" 71.1324419229254 69.3395629541075 69.0098834416147 64.914952381589 69.9446028296808 64.6827727365795 67.2181316765255 73.0392614906734 64.2405759843875
"9075" "ENSG00000177000" "MTHFR" 14.5433682787896 12.3488898562871 13.496749836888 14.6771533162507 12.9551690620151 11.6812554537758 11.5538313467139 14.0288825424159 12.8004117988693
"9076" "ENSG00000177030" "DEAF1" 7.8510540952165 7.3947629522899 9.32372647742618 8.63855309470758 8.65156838045529 8.86264406318811 9.4489749429561 9.42681525336944 9.93820791837678
"9077" "ENSG00000177034" "MTX3" 53.7040477416768 52.7286668642346 57.5638765128051 58.7924827125244 53.8171920281655 54.7159303966663 57.1743060107682 53.3691351745876 52.3147264823353
"9078" "ENSG00000177042" "TMEM80" 5.17885797244703 4.66270767435028 4.38763598937702 5.8708613265003 5.47932664095502 5.66628063056289 6.45184245499666 6.6804202582933 6.20144174106711
"9079" "ENSG00000177045" "SIX5" 1.8445247573099 1.43888244638153 1.88382197369992 1.50965005538579 2.63983753147226 1.91781805957513 2.03621978189611 1.85567229397036 1.27209061355223
"9080" "ENSG00000177051" "FBXO46" 4.44577762018284 4.37128844470339 4.14917751169349 4.44508071863594 5.12439050226967 4.3005617093503 5.42229312707166 5.93815134070516 4.05478883069772
"9081" "ENSG00000177058" "SLC38A9" 20.7627273963858 20.9457571308704 19.8158994955017 21.4705785654868 20.4975620090787 18.2483294153513 19.5385583566211 21.2288910430209 19.3993818566715
"9082" "ENSG00000177076" "ACER2" 3.6890495146198 2.54991825941031 3.26688114426442 3.18703900581445 3.8377469995353 3.80657826976276 3.11152685772888 4.23093283025242 2.46467556375744
"9083" "ENSG00000177082" "WDR73" 41.3362727663809 42.110078683976 37.8672062561452 40.2573348102878 44.8994215436962 43.4996005330905 43.2639506468038 48.2474796432294 46.1132847412682
"9084" "ENSG00000177084" "POLE" 85.4156849154278 78.3553453713083 78.4289933101143 73.637374923818 88.9336862493468 86.9701432167935 87.0083576466393 91.0021692963065 89.841399582126
"9085" "ENSG00000177096" "PHETA2" 37.8364052781518 40.2887084986829 37.247214214168 35.9799929866947 39.8193980587622 41.1749725820903 41.5937928481699 40.2309753332774 38.4807410599549
"9086" "ENSG00000177105" "RHOG" 13.7393446666289 13.6056352841393 12.4952242306172 14.2578060786436 13.1548206400256 13.3084950194759 12.9952004058089 14.2515632176924 14.2315137391155
"9087" "ENSG00000177119" "ANO6" 158.085230802778 164.305804415289 162.819448562317 154.487522334479 138.247626017942 143.138966082835 142.535384732728 139.249648939536 134.921110699883
"9088" "ENSG00000177125" "ZBTB34" 22.0633538278223 22.2207162605756 23.5596975951332 27.0059621019014 19.8764237663793 21.299403601039 21.5976570124711 23.3814709040265 20.0354271634476
"9089" "ENSG00000177150" "FAM210A" 20.5262498633974 22.5303491920754 22.0097174901902 22.1415341456583 22.0060405984914 21.938676287564 22.1009922394566 20.2639414501563 22.659114053899
"9090" "ENSG00000177156" "TALDO1" 68.5784845666502 71.3612838597828 71.2037014363032 72.7986804486037 76.8658575340451 73.3710697034426 75.5917995436488 80.2392699912784 76.1664254864396
"9091" "ENSG00000177169" "ULK1" 5.06061920595281 4.33486104099753 4.74532370590233 4.94829740376454 5.23530804560884 4.85266084771283 4.32410717728499 4.89897485608175 5.80391342433204
"9092" "ENSG00000177189" "RPS6KA3" 86.3852428006804 86.2600919754802 88.2057908951392 89.2370921628045 75.5792140313107 77.4682264670803 76.7357432413432 75.1176144599202 69.6469610919844
"9093" "ENSG00000177192" "PUS1" 13.8339356798243 13.5327804767276 13.496749836888 14.5094144212079 16.4157964141972 16.9988418916887 17.5252174486789 17.5175464550802 18.2067969064663
"9094" "ENSG00000177200" "CHD9" 115.235501825271 112.779241873347 114.006998180498 118.507529347785 96.5648132310817 102.428919090945 99.2943129598776 97.0887744205293 94.8502563729879
"9095" "ENSG00000177225" "GATD1" 11.6110468697328 10.9464348136114 11.9706155797134 11.9933309955649 13.8646929173963 14.528924693751 14.4823272128116 15.4391934858334 16.1396496594439
"9096" "ENSG00000177238" "TRIM72" 1.72628599081568 1.6574468686167 1.69305519155309 1.59351950290722 1.57502911541622 1.71441311386262 1.67015779863389 1.70721851045273 1.82863025698133
"9097" "ENSG00000177239" "MAN1B1" 130.866666755808 128.95300911875 139.16436757611 134.778202166943 149.760867016548 142.557809095085 148.369497590969 153.352758373711 161.63501358448
"9098" "ENSG00000177283" "FZD8" 0.756728105563037 0.965326198205332 0.906142215197429 0.754825027692895 1.19790946806304 0.929851180400064 1.14394369769444 1.18763026814103 1.19258495020521
"9099" "ENSG00000177302" "TOP3A" 65.3623901180073 69.1756396374311 66.7206820558528 72.8825498961251 76.9545915687164 72.760854866305 72.6175459296432 83.208345661631 73.2247159426001
"9100" "ENSG00000177303" "CASKIN2" 5.01332369935512 4.80841728917373 4.93609048804915 6.20633911658603 5.21312453694101 5.69533847995039 5.97138610196499 6.75464715005211 7.47353235461933
"9101" "ENSG00000177311" "ZBTB38" 246.338646114067 247.487780777624 251.716769042738 242.382703336941 255.687120905456 255.854363856955 255.465506569123 261.798247233339 237.801439070919
"9102" "ENSG00000177337" "DLGAP1-AS1" 9.12803277335413 8.72436318755385 9.13295969527935 8.13533640957898 9.62764276183999 9.21133825583813 9.06003408573999 9.57526903688706 8.74562296817156
"9103" "ENSG00000177352" "CCDC71" 10.0739429053079 10.3271689506118 10.3729437792337 8.55468364718615 9.45017469249732 9.73437954481317 9.42609606900221 11.9505295731691 9.38166827494767
"9104" "ENSG00000177363" "LRRN4CL" 28.4718949718093 25.4263277866914 29.1396259729278 32.4574761907945 25.4444844420057 23.4206266063266 23.0390260715661 24.2721936051323 26.2368689045147
"9105" "ENSG00000177370" "TIMM22" 41.4545115328751 40.9626154672413 38.9641152534894 40.1734653627663 45.9420464510844 43.528658382478 45.5289591682388 44.5361350552887 47.6238923448615
"9106" "ENSG00000177374" "HIC1" 0.898614625356106 1.01996730376412 0.882296367429076 0.922563922735761 0.887340346713363 1.10419827672508 1.28121694141778 1.5587647269351 1.35159627689924
"9107" "ENSG00000177380" "PPFIA3" 2.08100229029835 1.69387427232256 2.05074290807839 1.76125839795009 2.0852498147764 1.4819503187626 1.67015779863389 2.44948742804088 1.6696189302873
"9108" "ENSG00000177383" "MAGEF1" 39.2079749694848 38.9773219652719 40.013332555297 36.3154707767804 34.1847868571323 34.2592044278649 36.9951391834383 36.1484962865426 35.2210088627273
"9109" "ENSG00000177406" "NINJ2-AS1" 0.733080352264192 0.874257688940678 0.858450519660722 1.25804171282149 1.0426249073882 0.784561933462554 0.80076058838611 1.11340337638222 1.27209061355223
"9110" "ENSG00000177409" "SAMD9L" 122.495362088017 130.373677863279 123.283032962387 115.068881999406 87.2921066079271 88.4811513849436 86.0703238145299 83.8763876874603 86.1841390681634
"9111" "ENSG00000177410" "ZFAS1" 20.3134200837078 21.6560915031347 18.3136110860954 21.0512313278796 22.3166097198411 22.403601877764 20.9341696678083 22.3422944194031 20.1149328267946
"9112" "ENSG00000177425" "PAWR" 26.8165522408901 27.4116212886608 31.4288273586898 30.1091316601944 26.3983753147226 29.0287915381145 30.1314769972716 27.9093113013142 29.4170954383953
"9113" "ENSG00000177426" "TGIF1" 43.4172750566792 45.2064079989742 40.8956289227261 42.1024626557593 49.1808387165881 47.7420465436658 48.6176071520138 54.1114040921757 46.9878470380854
"9114" "ENSG00000177427" "MIEF2" 5.01332369935512 5.04519541326183 3.81533564293654 4.27734182359307 4.85818839825566 4.82360299832533 4.39274379914666 5.41856309839345 3.41874352392161
"9115" "ENSG00000177432" "NAP1L5" 11.9657631692155 11.328922552523 12.0421531230185 12.3288087856506 10.0491294265288 11.0710406166383 10.4327665229733 8.98145390281655 10.0177135817238
"9116" "ENSG00000177463" "NR2C2" 75.8619925826944 73.5287143802816 69.5106462447501 65.5859079617605 69.2125470436423 70.8720946561174 71.4049656100871 76.824832970373 67.261791191574
"9117" "ENSG00000177469" "CAVIN1" 251.044549020537 241.276908445774 250.405247415479 243.473006154719 257.594902650889 260.067752018143 260.361585595255 249.17967563434 269.126670429643
"9118" "ENSG00000177479" "ARIH2" 82.3651247398768 80.4134936806894 75.7582583600587 78.7534112226254 83.0550564523708 77.2648215213678 78.8634785190549 76.7506060786141 82.9244068709358
"9119" "ENSG00000177485" "ZBTB33" 74.4904228913614 74.220835050693 80.9804990213281 81.1017557532255 71.3865308930901 75.6085241062802 76.0493770227265 72.8908077071558 77.1999991099508
"9120" "ENSG00000177508" "IRX3" 5.91193832471122 6.13801752443768 6.86760415728578 6.20633911658603 6.36666698766838 7.2063466481005 6.70351006848943 6.90310093356974 7.39402669127232
"9121" "ENSG00000177542" "SLC25A22" 5.86464281811353 5.11805022067355 6.55760813629718 6.1224696690646 5.76771225363686 7.06105740116299 6.5662368247661 6.60619336653449 6.36045306776114
"9122" "ENSG00000177548" "RABEP2" 3.99647030750479 3.89773219652719 4.76916955367068 4.61281961367881 4.96910594159483 3.83563611915026 5.01047339590166 5.93815134070516 5.32687944424995
"9123" "ENSG00000177556" "ATOX1" 49.1400313549997 49.5048416362659 50.4101221822991 52.502274148417 55.2813036002425 51.1999306207785 53.719596043731 55.5217150355932 60.2652928170368
"9124" "ENSG00000177565" "TBL1XR1" 141.862872039771 138.46056148598 155.737231775116 168.074372832951 152.844374721377 168.012485158537 168.754574283884 146.746565007176 150.424715052551
"9125" "ENSG00000177570" "SAMD12" 29.6069871301538 30.3804546906886 30.8088353167126 30.2768705552373 22.7380963845299 26.7913371352768 23.679634542275 24.8660087392028 21.5460347670408
"9126" "ENSG00000177576" "C18orf32" 0.898614625356106 0.801402881528955 0.786912976355662 0.754825027692895 0.887340346713363 1.19137182488758 1.12106482374055 1.11340337638222 1.1130792868582
"9127" "ENSG00000177595" "PIDD1" 3.64175400802211 3.49703075576271 3.38611038310618 3.27090845333588 5.19094102827317 4.73642945016283 5.3307776312561 5.04742863959938 6.28094740441412
"9128" "ENSG00000177600" "RPLP2" 134.011817944554 126.785578598251 143.528157717719 131.255685371042 159.699078899738 153.803196808048 153.677396348271 156.989876069893 180.477855797722
"9129" "ENSG00000177602" "HASPIN" 22.1815925943165 21.8928696272228 19.83974534327 20.548014642751 25.5997690026805 24.2342463891767 24.5947895004305 23.604151579303 24.3287329841863
"9130" "ENSG00000177606" "JUN" 76.5477774283609 72.4358922691058 74.4705825805677 77.9147167474111 93.6365900869276 92.2296139559314 93.872019832806 89.9629928116831 97.3149319367454
"9131" "ENSG00000177613" "CSTF2T" 68.909553112834 66.7167898872855 65.4568521241301 66.0891246468891 66.9720126681911 66.6005907961546 69.5288979458682 63.4639924537864 70.7600403788426
"9132" "ENSG00000177628" "GBA" 102.205589757608 103.180620996853 109.428595408974 103.411028793927 108.299889316366 103.968985108482 108.377225919572 119.57952262345 107.968690825245
"9133" "ENSG00000177640" "CASC2" 2.29383206998795 2.25849902976342 2.24150969022522 1.34191116034293 1.99651578010507 1.83064451141263 2.03621978189611 1.92989918572918 1.6696189302873
"9134" "ENSG00000177646" "ACAD9" 98.2327672034017 96.3686965038568 96.3133791363794 95.0240840417834 106.21463950159 104.724489192557 102.360082069699 109.484665344251 107.491656845163
"9135" "ENSG00000177663" "IL17RA" 28.2590651921196 28.0308871516605 29.9265389492835 28.8510899473729 21.6732879684739 20.9797672577764 21.7806880041022 24.1979667133735 23.6131820140632
"9136" "ENSG00000177666" "PNPLA2" 12.1785929489051 11.2378540432583 12.7813744038374 12.4965476806935 12.4893153799906 12.5529909354009 13.17823139744 13.3608405165866 14.7085477191976
"9137" "ENSG00000177674" "AGTRAP" 24.8774364703848 26.318799177485 30.5465309912607 26.9220926543799 30.4579574009362 29.9005270197396 30.6119333503033 29.1711684612141 37.1291447830556
"9138" "ENSG00000177679" "SRRM3" 8.7969642271703 7.50404516340749 9.89602682386666 9.81272536000764 9.80511083118266 8.57206556931309 8.94563971597054 10.3175379544752 10.5742532251529
"9139" "ENSG00000177683" "THAP5" 43.5355138231735 44.0407310803866 49.7185925970168 50.1539296178168 40.3296187581224 48.5266084771283 49.3039733706305 43.7196392459417 48.3394433149846
"9140" "ENSG00000177692" "DNAJC28" 1.51345621112607 1.62101946491084 1.83613027816321 1.59351950290722 1.55284560674839 1.24948752366259 1.71591554654166 1.41031094341747 0.795056633470142
"9141" "ENSG00000177697" "CD151" 46.4678352322302 44.4960736267099 50.6962723555193 49.9023212752525 57.5883885016973 56.3141121129789 58.1809764647394 55.6701688191108 65.5126665979397
"9142" "ENSG00000177700" "POLR2L" 14.8271413183757 13.7695586008157 16.4059432646271 14.1739366311221 17.3031367609106 14.8485610370135 16.4956681207539 15.587647269351 17.8092685897312
"9143" "ENSG00000177706" "FAM20C" 46.9171425449083 47.2099152027966 51.3878019408016 46.2120655843095 47.1621394278152 44.5456831110406 45.9636577733627 45.6495384316709 49.8500509185779
"9144" "ENSG00000177707" "NECTIN3" 49.1636791082985 53.3115053235284 49.1462922505763 50.4055379603811 47.4061580231614 48.9043605191659 49.3497311185383 45.9464459987061 45.9542734145742
"9145" "ENSG00000177721" "ANXA2R" 1.6316949776203 1.31138653341102 1.21613823618602 1.42578060786436 1.57502911541622 1.24948752366259 1.92182541212666 1.5587647269351 1.82863025698133
"9146" "ENSG00000177728" "TMEM94" 23.2457414927645 21.1643215531056 23.2258557263762 23.9027925436084 25.3779339160022 24.0308414434642 22.8331162059811 27.983538193073 26.7934085479438
"9147" "ENSG00000177731" "FLII" 105.823696012331 107.752260161939 106.972473088833 109.281890120427 123.295941175822 117.480885073671 119.83954177047 118.094984788274 131.343355849267
"9148" "ENSG00000177732" "SOX12" 15.7966992036284 15.4087917675794 16.2390223302487 15.1803700013793 21.4958198991312 16.7082633978137 18.1429470454339 18.4824960479448 20.4329554801826
"9149" "ENSG00000177733" "HNRNPA0" 99.3678593617462 94.1648385796522 109.857820668804 108.694803987777 102.6209110974 113.29655476187 112.518302105225 108.371261967869 117.588876090234
"9150" "ENSG00000177738" "" 7.94564510841188 9.43469755981815 9.94371851940337 8.72242254222901 9.22833960581898 9.18228040645063 8.92276084201665 8.98145390281655 7.95056633470142
"9151" "ENSG00000177757" "FAM87B" 1.96276352380413 1.80315648344015 1.47844256163791 0.838694475214328 2.68420454880792 2.55709074610018 2.21925077352722 2.30103364452325 2.54418122710445
"9152" "ENSG00000177822" "TENM3-AS1" 6.9524394698604 7.1579848282018 6.41453304968706 7.29664193436466 5.83426277964036 5.49193353423788 6.7721466903511 7.42268917588144 6.83748704784322
"9153" "ENSG00000177830" "CHID1" 31.6879894204522 32.5478852111873 35.3395463926997 35.6445151966089 38.0890843826711 35.770212596015 37.8874152676399 39.191798848654 39.6733260101601
"9154" "ENSG00000177839" "PCDHB9" 1.371569691333 1.14746321673464 1.19229238841767 0.922563922735761 0.687688768702856 0.755504084075052 1.14394369769444 1.26185715989985 0.874562296817156
"9155" "ENSG00000177853" "ZNF518A" 24.3808336511091 24.3517193773685 26.4927368706406 26.167267626687 21.8507560378166 22.4907754259266 24.3660007608916 23.1587902287501 24.6467556375744
"9156" "ENSG00000177854" "TMEM187" 3.16879894204522 3.22382522796875 3.76764394739984 2.51608342564298 3.10569121349677 2.67332214365018 3.24880010145222 2.82062188683495 4.53182281077981
